#doc name topic proportion ...
61	infovis-1998-08	0	0.10377358490566038	19	0.04716981132075472	18	0.04716981132075472	17	0.04716981132075472	16	0.04716981132075472	15	0.04716981132075472	14	0.04716981132075472	13	0.04716981132075472	12	0.04716981132075472	11	0.04716981132075472	10	0.04716981132075472	9	0.04716981132075472	8	0.04716981132075472	7	0.04716981132075472	6	0.04716981132075472	5	0.04716981132075472	4	0.04716981132075472	3	0.04716981132075472	2	0.04716981132075472	1	0.04716981132075472	
62	infovis-1998-09	10	0.09821428571428571	17	0.0625	14	0.0625	11	0.0625	19	0.044642857142857144	18	0.044642857142857144	16	0.044642857142857144	15	0.044642857142857144	13	0.044642857142857144	12	0.044642857142857144	9	0.044642857142857144	8	0.044642857142857144	7	0.044642857142857144	6	0.044642857142857144	5	0.044642857142857144	4	0.044642857142857144	3	0.044642857142857144	2	0.044642857142857144	1	0.044642857142857144	0	0.044642857142857144	
63	infovis-1998-10	16	0.15677966101694915	18	0.11440677966101695	13	0.09745762711864407	3	0.08898305084745763	6	0.0635593220338983	5	0.0635593220338983	8	0.046610169491525424	11	0.038135593220338986	17	0.029661016949152543	15	0.029661016949152543	14	0.029661016949152543	12	0.029661016949152543	10	0.029661016949152543	7	0.029661016949152543	4	0.029661016949152543	2	0.029661016949152543	1	0.029661016949152543	19	0.0211864406779661	9	0.0211864406779661	0	0.0211864406779661	
64	infovis-1998-11	0	0.09223300970873786	16	0.0825242718446602	5	0.0825242718446602	8	0.07281553398058252	3	0.07281553398058252	17	0.06310679611650485	4	0.05339805825242718	1	0.05339805825242718	14	0.043689320388349516	11	0.043689320388349516	9	0.043689320388349516	7	0.043689320388349516	6	0.043689320388349516	2	0.043689320388349516	13	0.03398058252427184	12	0.03398058252427184	19	0.024271844660194174	18	0.024271844660194174	15	0.024271844660194174	10	0.024271844660194174	
65	infovis-1998-12	8	0.12790697674418605	3	0.12790697674418605	5	0.09689922480620156	13	0.07364341085271318	4	0.06589147286821706	16	0.050387596899224806	6	0.050387596899224806	1	0.050387596899224806	0	0.050387596899224806	15	0.04263565891472868	9	0.04263565891472868	11	0.03488372093023256	7	0.03488372093023256	18	0.027131782945736434	10	0.027131782945736434	19	0.01937984496124031	17	0.01937984496124031	14	0.01937984496124031	12	0.01937984496124031	2	0.01937984496124031	
66	infovis-1998-13	13	0.14759036144578314	19	0.11144578313253012	9	0.10542168674698796	5	0.08132530120481928	10	0.06927710843373494	6	0.06325301204819277	3	0.06325301204819277	11	0.05120481927710843	16	0.0391566265060241	15	0.0391566265060241	8	0.0391566265060241	4	0.03313253012048193	18	0.02710843373493976	12	0.02710843373493976	2	0.02108433734939759	1	0.02108433734939759	17	0.015060240963855422	14	0.015060240963855422	7	0.015060240963855422	0	0.015060240963855422	
67	infovis-1998-14	1	0.11666666666666667	17	0.09444444444444444	4	0.09444444444444444	8	0.08333333333333333	19	0.06111111111111111	5	0.06111111111111111	14	0.05	13	0.05	7	0.05	6	0.05	9	0.03888888888888889	18	0.027777777777777776	16	0.027777777777777776	15	0.027777777777777776	12	0.027777777777777776	11	0.027777777777777776	10	0.027777777777777776	3	0.027777777777777776	2	0.027777777777777776	0	0.027777777777777776	
68	infovis-1998-15	4	0.0673076923076923	3	0.0673076923076923	19	0.04807692307692308	18	0.04807692307692308	17	0.04807692307692308	16	0.04807692307692308	15	0.04807692307692308	14	0.04807692307692308	13	0.04807692307692308	12	0.04807692307692308	11	0.04807692307692308	10	0.04807692307692308	9	0.04807692307692308	8	0.04807692307692308	7	0.04807692307692308	6	0.04807692307692308	5	0.04807692307692308	2	0.04807692307692308	1	0.04807692307692308	0	0.04807692307692308	
69	infovis-1998-16	1	0.10185185185185185	0	0.06481481481481481	19	0.046296296296296294	18	0.046296296296296294	17	0.046296296296296294	16	0.046296296296296294	15	0.046296296296296294	14	0.046296296296296294	13	0.046296296296296294	12	0.046296296296296294	11	0.046296296296296294	10	0.046296296296296294	9	0.046296296296296294	8	0.046296296296296294	7	0.046296296296296294	6	0.046296296296296294	5	0.046296296296296294	4	0.046296296296296294	3	0.046296296296296294	2	0.046296296296296294	
70	infovis-1998-17	4	0.115	2	0.115	18	0.075	16	0.075	13	0.065	12	0.065	19	0.055	8	0.055	11	0.045	3	0.045	9	0.035	7	0.035	5	0.035	0	0.035	17	0.025	15	0.025	14	0.025	10	0.025	6	0.025	1	0.025	
71	infovis-1998-18	16	0.20098039215686275	10	0.11274509803921569	4	0.07352941176470588	19	0.06372549019607843	17	0.06372549019607843	14	0.04411764705882353	13	0.04411764705882353	12	0.04411764705882353	2	0.04411764705882353	1	0.04411764705882353	7	0.03431372549019608	0	0.03431372549019608	18	0.024509803921568627	15	0.024509803921568627	11	0.024509803921568627	9	0.024509803921568627	8	0.024509803921568627	6	0.024509803921568627	5	0.024509803921568627	3	0.024509803921568627	
72	infovis-1998-19	17	0.24853801169590642	15	0.11403508771929824	4	0.07894736842105263	11	0.07309941520467836	2	0.06140350877192982	19	0.049707602339181284	13	0.049707602339181284	12	0.049707602339181284	8	0.03216374269005848	5	0.03216374269005848	16	0.02631578947368421	14	0.02631578947368421	10	0.02631578947368421	9	0.02631578947368421	18	0.02046783625730994	7	0.02046783625730994	6	0.02046783625730994	3	0.014619883040935672	1	0.014619883040935672	0	0.014619883040935672	
73	infovis-1998-20	19	0.0660377358490566	5	0.0660377358490566	4	0.0660377358490566	18	0.04716981132075472	17	0.04716981132075472	16	0.04716981132075472	15	0.04716981132075472	14	0.04716981132075472	13	0.04716981132075472	12	0.04716981132075472	11	0.04716981132075472	10	0.04716981132075472	9	0.04716981132075472	8	0.04716981132075472	7	0.04716981132075472	6	0.04716981132075472	3	0.04716981132075472	2	0.04716981132075472	1	0.04716981132075472	0	0.04716981132075472	
74	infovis-1998-21	15	0.0660377358490566	14	0.0660377358490566	6	0.0660377358490566	19	0.04716981132075472	18	0.04716981132075472	17	0.04716981132075472	16	0.04716981132075472	13	0.04716981132075472	12	0.04716981132075472	11	0.04716981132075472	10	0.04716981132075472	9	0.04716981132075472	8	0.04716981132075472	7	0.04716981132075472	5	0.04716981132075472	4	0.04716981132075472	3	0.04716981132075472	2	0.04716981132075472	1	0.04716981132075472	0	0.04716981132075472	
75	infovis-1998-22	4	0.0673076923076923	2	0.0673076923076923	19	0.04807692307692308	18	0.04807692307692308	17	0.04807692307692308	16	0.04807692307692308	15	0.04807692307692308	14	0.04807692307692308	13	0.04807692307692308	12	0.04807692307692308	11	0.04807692307692308	10	0.04807692307692308	9	0.04807692307692308	8	0.04807692307692308	7	0.04807692307692308	6	0.04807692307692308	5	0.04807692307692308	3	0.04807692307692308	1	0.04807692307692308	0	0.04807692307692308	
76	infovis-1998-23	10	0.17857142857142858	19	0.0663265306122449	1	0.0663265306122449	15	0.05612244897959184	11	0.05612244897959184	9	0.05612244897959184	6	0.05612244897959184	2	0.05612244897959184	18	0.04591836734693878	0	0.04591836734693878	17	0.03571428571428571	12	0.03571428571428571	8	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	16	0.025510204081632654	14	0.025510204081632654	13	0.025510204081632654	7	0.025510204081632654	
77	infovis-1998-24	8	0.13636363636363635	18	0.07575757575757576	15	0.07575757575757576	14	0.06565656565656566	11	0.06565656565656566	5	0.06565656565656566	1	0.06565656565656566	10	0.05555555555555555	19	0.045454545454545456	13	0.045454545454545456	7	0.045454545454545456	17	0.03535353535353535	12	0.03535353535353535	4	0.03535353535353535	16	0.025252525252525252	9	0.025252525252525252	6	0.025252525252525252	3	0.025252525252525252	2	0.025252525252525252	0	0.025252525252525252	
78	infovis-1998-25	11	0.28012048192771083	6	0.09337349397590361	5	0.08132530120481928	18	0.06927710843373494	14	0.0572289156626506	16	0.05120481927710843	13	0.05120481927710843	12	0.045180722891566265	15	0.0391566265060241	17	0.02710843373493976	10	0.02710843373493976	9	0.02710843373493976	8	0.02710843373493976	19	0.02108433734939759	4	0.02108433734939759	3	0.02108433734939759	7	0.015060240963855422	2	0.015060240963855422	1	0.015060240963855422	0	0.015060240963855422	
79	infovis-1998-26	11	0.11734693877551021	1	0.09693877551020408	4	0.08673469387755102	19	0.07653061224489796	5	0.07653061224489796	3	0.0663265306122449	14	0.05612244897959184	8	0.05612244897959184	18	0.04591836734693878	12	0.04591836734693878	16	0.03571428571428571	10	0.03571428571428571	17	0.025510204081632654	15	0.025510204081632654	13	0.025510204081632654	9	0.025510204081632654	7	0.025510204081632654	6	0.025510204081632654	2	0.025510204081632654	0	0.025510204081632654	
80	infovis-1998-27	6	0.1608695652173913	11	0.10869565217391304	5	0.08260869565217391	13	0.06521739130434782	8	0.06521739130434782	3	0.06521739130434782	16	0.05652173913043478	1	0.05652173913043478	15	0.04782608695652174	12	0.0391304347826087	18	0.030434782608695653	17	0.030434782608695653	14	0.030434782608695653	2	0.030434782608695653	19	0.021739130434782608	10	0.021739130434782608	9	0.021739130434782608	7	0.021739130434782608	4	0.021739130434782608	0	0.021739130434782608	
81	infovis-1999-01	11	0.16826923076923078	9	0.12980769230769232	13	0.0625	0	0.0625	18	0.052884615384615384	14	0.052884615384615384	7	0.052884615384615384	17	0.04326923076923077	10	0.04326923076923077	3	0.04326923076923077	19	0.03365384615384615	16	0.03365384615384615	8	0.03365384615384615	5	0.03365384615384615	4	0.03365384615384615	15	0.02403846153846154	12	0.02403846153846154	6	0.02403846153846154	2	0.02403846153846154	1	0.02403846153846154	
82	infovis-1999-02	15	0.25	9	0.12349397590361445	17	0.06927710843373494	12	0.0572289156626506	1	0.0572289156626506	19	0.05120481927710843	8	0.05120481927710843	11	0.045180722891566265	16	0.03313253012048193	14	0.03313253012048193	7	0.03313253012048193	13	0.02710843373493976	3	0.02710843373493976	2	0.02710843373493976	18	0.02108433734939759	10	0.02108433734939759	5	0.02108433734939759	0	0.02108433734939759	6	0.015060240963855422	4	0.015060240963855422	
83	infovis-1999-03	5	0.14957264957264957	3	0.11538461538461539	6	0.09829059829059829	1	0.0811965811965812	18	0.05555555555555555	13	0.04700854700854701	7	0.04700854700854701	4	0.04700854700854701	17	0.038461538461538464	9	0.038461538461538464	8	0.038461538461538464	19	0.029914529914529916	14	0.029914529914529916	12	0.029914529914529916	10	0.029914529914529916	2	0.029914529914529916	0	0.029914529914529916	16	0.021367521367521368	15	0.021367521367521368	11	0.021367521367521368	
84	infovis-1999-04	19	0.09693877551020408	8	0.09693877551020408	5	0.08673469387755102	12	0.07653061224489796	9	0.0663265306122449	17	0.05612244897959184	3	0.05612244897959184	1	0.05612244897959184	10	0.04591836734693878	7	0.04591836734693878	18	0.03571428571428571	15	0.03571428571428571	13	0.03571428571428571	11	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	16	0.025510204081632654	14	0.025510204081632654	6	0.025510204081632654	0	0.025510204081632654	
85	infovis-1999-05	4	0.19545454545454546	12	0.07727272727272727	6	0.07727272727272727	11	0.06818181818181818	1	0.05909090909090909	0	0.05	18	0.04090909090909091	14	0.04090909090909091	13	0.04090909090909091	10	0.04090909090909091	9	0.04090909090909091	7	0.04090909090909091	3	0.04090909090909091	16	0.031818181818181815	15	0.031818181818181815	8	0.031818181818181815	19	0.022727272727272728	17	0.022727272727272728	5	0.022727272727272728	2	0.022727272727272728	
86	infovis-1999-06	13	0.17479674796747968	10	0.10975609756097561	16	0.09349593495934959	17	0.06097560975609756	14	0.052845528455284556	3	0.052845528455284556	18	0.044715447154471545	8	0.044715447154471545	7	0.044715447154471545	11	0.036585365853658534	9	0.036585365853658534	6	0.036585365853658534	5	0.036585365853658534	1	0.036585365853658534	0	0.036585365853658534	19	0.02032520325203252	15	0.02032520325203252	12	0.02032520325203252	4	0.02032520325203252	2	0.02032520325203252	
87	infovis-1999-07	1	0.12637362637362637	3	0.1043956043956044	5	0.09340659340659341	18	0.07142857142857142	16	0.06043956043956044	15	0.04945054945054945	13	0.04945054945054945	4	0.04945054945054945	17	0.038461538461538464	14	0.038461538461538464	10	0.038461538461538464	9	0.038461538461538464	8	0.038461538461538464	6	0.038461538461538464	19	0.027472527472527472	12	0.027472527472527472	11	0.027472527472527472	7	0.027472527472527472	2	0.027472527472527472	0	0.027472527472527472	
88	infovis-1999-08	17	0.10357142857142858	1	0.10357142857142858	18	0.075	10	0.075	14	0.06785714285714285	19	0.05357142857142857	16	0.05357142857142857	15	0.05357142857142857	12	0.04642857142857143	9	0.04642857142857143	5	0.039285714285714285	2	0.039285714285714285	13	0.03214285714285714	11	0.03214285714285714	8	0.03214285714285714	7	0.03214285714285714	6	0.03214285714285714	4	0.03214285714285714	3	0.025	0	0.025	
89	infovis-1999-09	1	0.15048543689320387	5	0.09223300970873786	16	0.0825242718446602	8	0.0825242718446602	3	0.07281553398058252	0	0.06310679611650485	18	0.05339805825242718	14	0.05339805825242718	10	0.043689320388349516	19	0.03398058252427184	15	0.03398058252427184	6	0.03398058252427184	2	0.03398058252427184	17	0.024271844660194174	13	0.024271844660194174	12	0.024271844660194174	11	0.024271844660194174	9	0.024271844660194174	7	0.024271844660194174	4	0.024271844660194174	
90	infovis-1999-10	2	0.125	1	0.09722222222222222	11	0.08796296296296297	5	0.08796296296296297	7	0.06944444444444445	4	0.06944444444444445	14	0.06018518518518518	3	0.05092592592592592	9	0.041666666666666664	8	0.041666666666666664	18	0.032407407407407406	17	0.032407407407407406	15	0.032407407407407406	12	0.032407407407407406	19	0.023148148148148147	16	0.023148148148148147	13	0.023148148148148147	10	0.023148148148148147	6	0.023148148148148147	0	0.023148148148148147	
91	infovis-1999-11	3	0.1875	8	0.17083333333333334	1	0.07083333333333333	17	0.0625	10	0.04583333333333333	2	0.04583333333333333	19	0.0375	14	0.0375	11	0.0375	7	0.0375	6	0.0375	4	0.0375	18	0.029166666666666667	9	0.029166666666666667	0	0.029166666666666667	16	0.020833333333333332	15	0.020833333333333332	13	0.020833333333333332	12	0.020833333333333332	5	0.020833333333333332	
92	infovis-1999-12	18	0.13306451612903225	3	0.13306451612903225	6	0.09274193548387097	10	0.0846774193548387	9	0.06854838709677419	17	0.06048387096774194	15	0.04435483870967742	0	0.04435483870967742	16	0.036290322580645164	14	0.036290322580645164	8	0.036290322580645164	2	0.036290322580645164	19	0.028225806451612902	13	0.028225806451612902	11	0.028225806451612902	7	0.028225806451612902	12	0.020161290322580645	5	0.020161290322580645	4	0.020161290322580645	1	0.020161290322580645	
93	infovis-1999-13	10	0.135	19	0.095	15	0.085	9	0.075	14	0.065	7	0.055	2	0.055	18	0.045	17	0.045	13	0.045	8	0.045	3	0.035	1	0.035	0	0.035	16	0.025	12	0.025	11	0.025	6	0.025	5	0.025	4	0.025	
94	infovis-1999-14	5	0.125	16	0.10119047619047619	17	0.08928571428571429	8	0.08928571428571429	9	0.05357142857142857	6	0.05357142857142857	3	0.05357142857142857	14	0.041666666666666664	13	0.041666666666666664	10	0.041666666666666664	7	0.041666666666666664	19	0.02976190476190476	18	0.02976190476190476	15	0.02976190476190476	12	0.02976190476190476	11	0.02976190476190476	4	0.02976190476190476	2	0.02976190476190476	1	0.02976190476190476	0	0.02976190476190476	
95	infovis-1999-15	19	0.16772151898734178	2	0.1550632911392405	10	0.07278481012658228	4	0.07278481012658228	18	0.060126582278481014	11	0.060126582278481014	12	0.05379746835443038	6	0.04746835443037975	0	0.04746835443037975	9	0.04113924050632911	1	0.04113924050632911	17	0.028481012658227847	15	0.022151898734177215	13	0.022151898734177215	7	0.022151898734177215	5	0.022151898734177215	16	0.015822784810126583	14	0.015822784810126583	8	0.015822784810126583	3	0.015822784810126583	
96	infovis-1999-16	11	0.2073170731707317	2	0.08536585365853659	16	0.07723577235772358	18	0.06097560975609756	17	0.06097560975609756	10	0.06097560975609756	13	0.044715447154471545	9	0.044715447154471545	1	0.044715447154471545	15	0.036585365853658534	14	0.036585365853658534	12	0.028455284552845527	8	0.028455284552845527	6	0.028455284552845527	5	0.028455284552845527	4	0.028455284552845527	3	0.028455284552845527	0	0.028455284552845527	19	0.02032520325203252	7	0.02032520325203252	
97	infovis-1999-17	5	0.17279411764705882	11	0.1213235294117647	6	0.07720588235294118	18	0.06985294117647059	8	0.06985294117647059	17	0.0625	4	0.05514705882352941	1	0.04779411764705882	0	0.04044117647058824	13	0.03308823529411765	10	0.03308823529411765	9	0.03308823529411765	3	0.03308823529411765	2	0.03308823529411765	19	0.025735294117647058	16	0.01838235294117647	15	0.01838235294117647	14	0.01838235294117647	12	0.01838235294117647	7	0.01838235294117647	
98	infovis-1999-18	3	0.11274509803921569	6	0.08333333333333333	5	0.08333333333333333	4	0.08333333333333333	1	0.08333333333333333	18	0.06372549019607843	11	0.05392156862745098	2	0.05392156862745098	16	0.04411764705882353	15	0.04411764705882353	17	0.03431372549019608	13	0.03431372549019608	12	0.03431372549019608	8	0.03431372549019608	0	0.03431372549019608	19	0.024509803921568627	14	0.024509803921568627	10	0.024509803921568627	9	0.024509803921568627	7	0.024509803921568627	
